PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,rank,query_id
-0.7714208430798974,2.705536071432625,-0.5138683521555188,-1.5735599439246104,0.4515868268051325,0.3273388846639011,-0.938415029057848,1.8530348112556112,-1.4555787388029262,0.100440337624139,-0.2239864437408539,1.2054601956184938,-1.1730806404509242,-0.7863683465617121,0.9655496531235996,0.3397063939444134,-0.0252558820964567,-0.3908981379243543,-0.4626546190804286,0.199251757120653,2,775
4.367763318320404,1.885577282059927,-6.138502153082772,-5.374726142060437,-1.243024372818645,-1.7939091578568536,1.0607705494237214,0.9973879619594762,0.3101378164607936,0.9211868368200588,0.8535191140270765,-0.91855597199522,1.8191467205873464,-0.2224879327535047,-0.9283342391243756,-1.001192879990313,0.6189262115691329,-0.3356320668266073,0.3943443532641314,0.544891298173628,1,790
4.004807470899043,1.6781423920364436,-4.013297893943112,-4.276059115371652,-0.32849712529708,-1.6215108724858025,-0.153072164615472,0.0016988383776903,0.4650367246207253,1.276551154675747,1.0866606071603098,0.7815910045340336,0.9585325647561902,-0.1067015679104608,-1.761086992660369,-0.8235068916749606,-0.136367831051041,-1.3121617331828126,-0.4089311143910319,0.6507991888079678,0,790
-1.6734509953407677,1.5396220567371723,2.638613226526189,-0.7816903802414024,-1.61523318865792,0.7756307366576696,-0.7467626138041182,1.218171876472862,-0.0706728444203929,-0.0617431963706853,0.0668151866702977,-0.5695382408032593,0.5373999705421946,1.261117772248968,0.7873936751190004,-1.1451321684617366,-0.3200613967601403,-0.5669573742714585,1.3591483934920032,-0.2365917897926518,1,790
-0.1965596617421491,1.144711783687638,3.628306812234701,-1.530767533883409,-3.578711022734601,-0.1587586204818959,-0.3864086746694858,0.7570702386458966,1.2777851148367758,0.3006913587165788,0.2264623257954547,-1.4271247967619891,0.5699717457933446,0.0831194513153447,-0.0987829691843056,-0.5685660704307061,0.2313346997602421,0.1201775680735014,0.5365382758702962,0.7977002788746741,0,790
3.057414898013016,2.543451274207989,1.095617484707615,6.715442009952325,-5.4541378206500575,2.6131894831368943,-0.686535654680526,0.0418379036973806,2.382238091892398,-2.1854412839768345,1.3158974599541555,1.483713343826384,0.7945622109303839,-0.529354585787036,-0.7938809981220186,-0.8166036787829625,0.5341954615766226,0.3189435927900803,-0.5556140188581936,0.5291206955452046,1,790
5.557225872062567,3.565684334730362,-4.507773294423837,-4.792329195598365,1.1626182427198422,-0.7474896959349797,0.6843647399119785,0.8885668191993182,-0.316416552393105,0.2601585851400231,-0.9314872168081626,0.25428611881834,2.872732974209836,0.0908372294819815,-2.360466814777268,-2.149034985852803,0.8463598090808557,0.3703683954590109,1.3157091765769335,-0.0944767095221786,1,790
-6.117723816414882,-0.5716608530664423,-1.3983995654308017,0.781532233855971,0.5572374999205064,-1.9066765289001584,-0.6191756792920576,-0.4811715465889754,-0.3649614271448353,-0.229937300035167,-0.8076462457195904,1.656986308408955,4.797023913550964,0.8463627012583598,0.5758867789709321,0.7272711853116178,0.7281809544831789,1.1033498567722615,0.7226272647334531,-1.407875868473341,0,790
0.9562738992252398,1.7412352896682153,0.0180943896096143,-2.682538610418792,-2.62877819486224,-0.7951246608878438,0.6558251949592881,1.8965376105424607,-0.289900020831611,0.0970669759398639,-0.0615732264042967,-1.4804144448545702,0.7202824444607072,-1.171432766947491,0.1630208011134665,0.0503757360496608,0.2542534819203836,0.1001773156545938,-0.0860403429015941,0.7978429770567035,0,790
-0.1716740170456111,1.2187989895201368,3.6023080116359005,-1.568505079692327,-3.1573731147478843,2.006363798665439,-1.0643637688020944,0.023751877459741,0.9813953218012182,0.380632680149266,0.0989546830820226,0.690372645138184,0.4274154339670578,-0.3686527839539192,-0.5562831514754006,-0.2734271094270731,0.3434846946275897,-0.4204156536279042,-0.5502954496778085,0.5207288174392254,2,790
-6.99673626215792,-2.6107675611062486,-1.4535812447323546,1.18410568155514,1.5391023862142348,1.6008941725085652,0.6299241050052549,-3.078751162929349,-0.2828765359489612,-0.1659060567345365,0.7378972657835731,-1.5852661358579778,-0.5116436393093923,-0.982575766778052,-1.5422048207122274,-1.0320031033406636,3.3405812519846187,1.2131876006396072,3.056421884087714,-0.1543776151786487,0,790
-1.8207817976249567,4.393614062085233,-0.0263287566618797,0.9712976927371798,8.339103122644332,0.2615663029702469,-0.9813280963048958,0.3508741961968042,-4.08751915282665,-0.3492824681355988,0.2615193549747239,-0.612742919757164,0.7708189622583208,0.5635311228726176,-0.3496159829715808,-1.1497113757123762,-0.0170122236921795,2.0398197086859224,-1.67246506253949,0.5883242381145416,0,790
-7.013937883068469,-2.8848230235523324,-1.17453897219931,1.5198674566484918,1.2645886955128782,0.8776381852768631,0.2896471248999002,-2.776529207696486,-0.6888647876481447,0.1759310797164699,1.5250484412573402,-2.0946299861141804,-0.7229301724396823,-1.2297221578395483,0.618522031801747,1.3035547763218456,0.8813400795664995,-1.6827488178103531,0.279843066338062,0.8567292742644702,2,790
-7.027783583770008,-2.6862147670438667,-1.2143770757944226,1.2434679383743388,1.4368878716669449,1.42038531318618,0.4860265573560394,-3.050404335110793,-0.3733615749237486,-0.0511652578399579,1.0587980602443448,-1.917387397661412,-1.2480665844278445,-0.9902265179681377,-1.044467493036638,-0.6041623346676913,2.629011000352492,0.7967487943496376,2.1252455462655204,0.0614867814896606,3,790
6.129765926490217,3.925658133787117,-2.8201097927990117,5.554362207996944,-4.516729015799762,-0.6486693037131083,2.714601423835977,0.7023631350222792,0.9179439628465276,-2.795863338192889,1.227377107832131,0.7011346402956885,1.748074285183985,-1.6697215867976432,-1.8963218313842165,-0.5044235101907192,1.0095881475719133,0.205900667607479,-0.3367225887255104,0.3625304504754987,1,790
-1.4491157772023229,1.1233520796881762,2.636127840142364,-0.924556770575694,-2.959786449022661,-2.402237045420728,0.2911963426976576,0.9526041699211042,0.5086091260177459,0.2522513791094184,0.2010371224226478,-1.2858960250914426,2.475187735026857,0.4192164808626156,0.126575475897567,-0.192788482553722,0.0705691092131936,0.0299813406556705,-0.0397851651581003,0.0492284478023075,0,790
-1.3127985280009995,1.3748755391352174,2.7935908139261665,-0.8932109241088428,-2.5414272108894704,-2.2598055810308706,0.3503309662074786,0.9244632487027984,0.5531578913139593,0.1355210616639855,-0.0916540302238585,-1.2023739527396895,2.5633569860125784,0.5976930343121298,-0.077489314485839,-0.4754158888420051,0.1165959756106296,0.2231134179443316,0.0313184274765131,0.0319089932046598,0,790
-3.775511183678573,0.2948631915289798,-0.7255716141118815,4.263528608868022,0.2086525715798743,1.53209797297518,-1.2104957408164982,-0.5139095705934927,-0.7915214208952496,-1.0617757926453546,1.4429959415859697,0.4659577502276175,-0.6696586420448244,0.8160797273061701,-0.3439553759216255,1.7310433369316616,0.4839884330602029,-1.1972385176337073,-0.3243785174211123,0.2327945160139979,0,790
3.332149900876146,2.9102134421817296,-0.4301517440007287,-3.1430268829849703,-0.582474857683384,0.0452108861412931,-0.0626080182998545,1.2148133046556389,-0.3698284860262462,-0.1647958006054992,-1.6131801249989275,0.4495831462908066,2.410562328066965,-1.26985540255535,-1.2909635320700237,-0.1724461512191444,-0.0333906094789747,0.0024038330349171,0.824607050306814,0.7278771781243502,1,790
-4.947693211581163,-0.9946724723095554,-4.659997901316457,-0.4891437920262756,1.6687169498299284,1.4312798859337172,1.0046442936466755,-1.3493531906151193,-0.3756681469735555,-0.745869717182377,-1.4681518472616353,1.0240676378422506,4.380555171147018,-0.8294901695400514,-0.7389398237900395,-0.4139415791946226,4.086889967882299,1.328120273416378,3.8646011355016334,-0.8537305048866293,1,790
-2.803609495456985,0.3356670795551366,1.783356425416037,-0.4179636346288364,-1.4428110836391022,2.363032577798843,0.1115659414147894,-0.5292289145051376,-0.0858887818841052,-0.0558374578102497,0.4840736080485652,-1.5363405698923782,0.1478345541559363,0.4693141314923231,1.2857117664296942,-0.2536434431369361,0.0493595358147017,-2.250079568582475,0.225705096266595,0.0364369981133868,1,790
5.65931359684494,4.372677630565579,-2.510901820611935,2.904175807405782,-1.1411655152942142,0.0792792235919197,0.6706886472998308,2.1784087525454217,-1.0911202427354625,-2.392458517363545,-0.0881343457903962,-0.1939107009571653,0.5614362840725653,0.0037827232145834,-2.362279048975515,1.720328749632036,-0.8049273606119085,-1.1215795812712717,-0.8881164222632649,1.3262396674508377,0,790
-0.4870865095756116,2.2777122288186757,3.984954314370021,-0.49027012909854,-0.9318199808536493,-1.931778892461746,-0.1942026267113065,0.8146196717580122,-0.1590314567121138,0.180790045642527,-0.0471603591101686,-1.1447091082972187,0.9189393881638598,0.4242885704736325,-0.9461276024869418,-1.0454317682426248,-0.319635690811964,0.4484987961278878,-0.2739483704751259,-0.002446170956203,1,790
-1.8448089908067475,0.516453080958414,2.548187251239548,-1.0521046086313754,-3.236450618893988,0.9936845954659448,-1.1003336395203338,1.0120825244995553,0.0439194906845141,0.4521548597189216,1.353697222887977,-1.2654603301191207,-1.4434317025410526,0.4375378578846422,1.240268244854879,-0.373789542004973,-0.625399145543685,-0.8107511180376271,0.8522466079516844,0.4193700317578087,2,790
-4.919627995128114,-1.0079780888508636,-4.629547030994946,-0.4967278275451166,1.6709018342966833,1.5142099889894811,0.9668523147888568,-1.3880916517151516,-0.4335115170331429,-0.7229386448737602,-1.378486520384219,0.9285928080454672,4.153992537630265,-0.8646309186295102,-0.738862796078294,-0.4080714804090822,4.027701233910917,1.2685280456299457,3.751763316736904,-0.8243322322815281,0,790
0.979359899156952,2.0296876462938904,1.2714667816187817,3.8620743500369863,-5.019974765200967,-0.9336581086237008,0.7280367395777709,1.7182571317755917,1.6410351048787462,-1.4590851635572348,0.817771673868175,-1.2243712464664125,1.75333326404449,1.6237094769807776,-0.8272911236064708,0.7294084888546906,0.7285621926374536,-0.0138034823830789,0.4521985898455176,0.686019524131966,1,790
-6.368563642765818,-1.8681021424405293,-0.8599692549832861,1.0245665370671106,0.4322256412625984,0.1675014736639918,-0.650655486521408,-1.7030514041862077,-0.6233360828429377,0.3103252054775064,1.352532714540221,-0.7111942341507415,-0.1210658265426889,-0.8159457014037687,0.822469732549065,1.1981715084906404,1.0439203899718827,-1.0571470888649788,0.3243609758546265,0.3506280487682872,1,790
6.292643889774334,2.323184213174416,-2.911758637835787,-5.769283637955506,-2.024277511339488,4.668304921957439,-2.3070951426387,-1.9208179862729504,1.866577247655257,1.1633879183460765,0.2846692155945601,2.0128888384131742,1.877304470491357,-0.3045397560067587,-1.5321877895464102,0.2661453149167982,-1.3314468320004322,-0.3026960752329248,-0.5369834903232973,1.2367038265396186,0,790
-3.708815958081899,0.7857964801138322,1.4156477245511625,0.8758963307278218,1.5910005211259146,-0.7852134637093104,-2.54197123249356,0.6767288609628698,-1.4247061610769531,0.3449086730343031,0.5016022898274931,1.8062146188968469,0.0150187061081621,0.4212913952711979,0.1742851531127497,0.0538703997461192,-0.5341592677915262,-0.1468990388907359,-0.5543553916748921,-0.0873159530407372,2,790
-3.540440996434032,-0.3525789674082382,0.9117138304044268,-0.1485846730380432,-0.8912655987628418,1.2548282072104713,-2.965661595075086,0.5247249998069813,-0.119459779822758,0.483514319055534,0.4715792640843673,2.848346629756385,-0.1729229964122609,-0.119292016609581,0.5121564117667771,0.5289509826132577,0.1982079590564917,-0.3370633069933395,0.0382272892124439,0.0884139678455512,0,790
-2.059549122069144,1.0841300217077685,2.508355159999989,-0.7461869450604212,-1.8698672440648,0.3635530282882891,-0.8416512500137999,1.1252955771985895,0.0051649690050664,0.2691993899760458,0.5339215270409768,0.175923296498279,-0.5765546796270309,0.58252363384119,0.2203897599585924,-1.0263966256276351,0.2168001834783168,-0.2184391255951721,0.6577335257643367,-0.0428955630403185,1,790
-7.015352687729552,-2.8366383759231986,-1.1607984998050904,1.4258133378807727,1.2612838174324146,1.0537814579454523,0.3461203167182396,-2.811618860869518,-0.5660862032313353,0.1191097108696436,1.401079678461442,-2.028500699323601,-0.9169024610442218,-1.1833293038899964,0.1720969587154082,0.776160951384162,1.4300375358960906,-1.022207714742604,0.8279193306662644,0.6486492417796058,2,790
-2.3213465413122765,0.8264909572874787,2.27742006623656,-0.4548556628026369,-1.5650327907509454,2.1915438801776777,0.2386002733746865,-0.0467023549133277,-0.3560749827601457,-0.3470785593145916,0.5412917455026975,-3.8406977783718954,-0.1402044764057747,1.4452364687498929,2.429244342872788,-0.533829040033126,-1.1117271982188626,-2.138649506979484,1.5933814423873316,-0.2011026696594047,0,790
-3.906883057146588,-0.2692196442389628,1.241936316020309,0.0042075917941925,-0.9785705261042392,0.9065478827715798,-0.3228471376603535,-0.3609943168220438,-0.3755402508665927,0.1548277046257414,1.0845486008794591,-1.7210036110389535,-1.4886275443613004,0.357504087646256,1.3373021024141758,-0.1508816196135373,0.0485725899843191,-0.9565677975700128,0.7860375807892107,-0.031044720478214,0,790
-6.119247368272951,-1.2486201271851944,-0.618006429075761,0.6627493872687312,0.0167573722379851,-0.3964388753446996,-0.9457944081995074,-0.9459389742826892,-0.4217277933659786,0.2575561406901094,0.9569330199178472,0.1227894214299649,-0.0902414581963692,-0.2733373297827546,0.3053443093743128,0.2990668288200774,1.281818128921798,0.3209269109525812,0.5966129441210444,-0.1632893683389713,0,790
-5.78442597669426,-1.2153244275693271,-0.5284877457893418,0.8351228172201315,0.2809473204573614,-0.2258455633267189,-1.04891042064618,-0.7895213015784524,-0.5684211689028853,0.2995447992591021,0.9086083910576612,0.3496993404797663,0.4875056776958387,-0.3949489057387689,0.7568291086480888,0.9678072061396966,0.564084813891,-0.8494679206078576,0.1692558965421707,0.1222035647647531,1,790
-0.4001546878364933,1.1638827454788192,3.4440073520500505,-1.45748614577998,-3.284510138543497,0.4387215635763328,-0.4935017860512747,0.6622531715698544,1.144259705683336,0.3602100137910599,0.1203810877886157,-0.217679171125685,0.6518875778401382,-0.1129478260088984,-0.4896250858755032,-0.5881916179677201,0.560242388847412,-0.0722993391207666,0.1747004163609242,0.5601038504703347,1,790
-6.404428175893832,-1.954553266692053,-0.7450182022124618,1.1288377667665097,0.4336986939614294,0.1425680341089164,-0.7029508307873158,-1.8373774950968724,-0.9027154219824476,0.4317247240228989,1.7725625853524207,-1.0855968173512152,-0.8185735442512292,-1.002266491571909,0.8666899766832892,1.3502671226559289,0.673900875424118,-1.340663728163441,-0.0943934875088403,0.4957095462648369,0,790
-4.535824981092784,-0.3115306360711355,0.6192929947787689,0.5380256524600096,-0.0686905577463516,-0.6855071823227156,-2.321694320772782,0.5662397241051224,-0.9901206558456608,0.6109115397997664,1.216712101539802,1.4687722385334023,-0.7252495115741058,-0.0634653382949246,0.4837259383077341,0.3989555621962551,-0.0558558491552649,-0.2950566309947145,-0.3757958396106171,-0.0021259153484472,0,790
-2.653953567401085,0.7178479239211204,1.981728921168341,-0.3206147703557044,-1.262939129004168,1.188815507151225,-1.7907951165734135,0.8019443127324432,-0.6741392277663482,0.2786213999503558,0.8349406234228655,0.2228959965754556,-0.7373475150108129,0.746639672257379,1.397510674725894,-0.1390770030553063,-0.660068164583279,-1.1126952818335505,0.4938039221614607,-0.2266112029077191,0,790
-2.4093881880391845,0.6428089197980577,2.430983625069005,-0.2323106122137009,-1.3424021353559474,0.0121502931201956,-1.0585685596778829,0.7068588255342978,-0.6985085535876498,0.5949287046846693,1.2763981391645165,0.3465633697881243,-1.3319048116287204,-0.1929720229526314,0.2000792161032812,-0.1301695893973252,-0.4935389203316791,-1.336781573358595,-0.6399801502612593,0.5462422222688773,0,790
-5.662766519980508,-1.2677511132607877,-0.3787681763879294,0.7904409980213952,0.2245779499097711,0.118182830347414,-1.1596242493105644,-0.8271441668960255,-0.5578767325870073,0.3480631040337883,1.056113502508245,0.2665111899109825,-0.0562560537418663,-0.5164720455941945,0.7199106018807983,0.9203304526722008,0.5718683898051962,-1.0007628729689813,0.111523930340907,0.2704192803794045,0,790
0.7369048771796045,2.077948026003035,4.059082604972629,-1.3062804626215,-2.2326650214017274,0.3010387977257113,-0.947728447930088,0.4285639684395907,1.0487867140771951,-0.0447996677229896,-1.149029383509374,0.203996145543715,2.6334134903347777,0.0759770695497379,-0.4032548811999355,-0.0768564455088233,-0.1785790803936872,-0.4400678985483403,0.7426819261281399,0.665966770952865,1,790
